type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,17694,42:84:6a:fc:e5:a6,-54,11,-98,-36,56,40,673851605,37,0,106,0,"[1,-6,2,-6,3,-6,4,-5,5,-5,6,-4,7,-3,9,-3,11,-1,12,-1,13,0,15,0,17,0,18,1,19,2,20,4,21,5,22,6,22,7,23,8,23,9,23,10,22,10,22,11,21,11,22,11,0,0,21,10,21,10,21,10,20,10,21,8,21,8,21,6,21,6,20,6,19,5,19,5,20,5,18,5,18,4,17,4,17,5,16,5,15,5,15,5,14,5,13,6,11,8,10,10,6,10,2,10,0,9]"
CSI_DATA,17695,42:84:6a:fc:e5:a6,-54,11,-98,-40,57,40,673860976,37,0,106,0,"[1,-7,2,-6,3,-5,4,-4,5,-2,6,-1,8,0,9,1,10,3,11,4,13,6,13,6,15,8,15,9,16,11,17,13,16,15,16,17,15,18,15,18,14,19,13,20,13,21,13,20,12,20,11,20,0,0,11,20,12,19,12,18,12,19,12,17,13,17,13,17,13,17,13,15,13,15,13,15,13,13,12,13,11,13,11,13,10,12,10,13,9,13,8,13,6,13,5,13,4,14,1,15,0,13,-2,11,-5,9]"
CSI_DATA,17696,42:84:6a:fc:e5:a6,-56,11,-98,-42,59,40,673906995,37,0,106,0,"[-4,-2,-2,-2,-1,-2,0,-2,1,-2,3,-2,4,-2,6,-2,7,-2,9,-3,11,-2,12,-2,13,-2,14,-1,16,-1,16,0,19,0,19,2,20,3,20,4,20,5,20,5,20,6,20,7,19,7,19,7,0,0,18,7,18,7,19,7,18,6,19,6,19,5,18,5,18,4,18,4,17,3,17,4,17,3,16,3,15,2,14,2,13,3,12,3,12,3,11,4,10,4,9,5,7,7,5,9,3,9,0,9,-1,9]"
CSI_DATA,17697,42:84:6a:fc:e5:a6,-54,11,-98,-35,56,40,673955267,37,0,106,0,"[0,9,0,9,-1,9,-1,10,-3,11,-4,11,-6,12,-7,12,-9,12,-11,12,-12,12,-14,12,-17,12,-19,11,-20,10,-21,9,-22,7,-23,7,-25,5,-26,3,-26,3,-26,1,-26,0,-26,0,-25,-1,-25,-1,0,0,-23,-1,-23,-1,-22,0,-21,0,-20,0,-19,0,-19,0,-17,0,-15,0,-14,0,-13,0,-12,0,-12,0,-10,0,-9,0,-7,0,-7,0,-6,0,-6,-1,-7,-1,-8,-2,-10,-3,-12,-4,-14,-4,-15,-6,-17,-7]"
CSI_DATA,17698,42:84:6a:fc:e5:a6,-54,11,-98,-35,55,40,673965265,37,0,106,0,"[-2,16,-4,17,-7,16,-10,16,-11,15,-14,15,-17,14,-18,13,-19,12,-22,11,-22,9,-24,8,-25,6,-26,4,-26,2,-26,0,-26,-1,-26,-2,-26,-5,-24,-7,-24,-8,-22,-10,-22,-11,-20,-12,-19,-13,-18,-14,0,0,-17,-15,-16,-15,-16,-15,-15,-14,-15,-14,-15,-13,-15,-14,-13,-13,-12,-12,-11,-12,-10,-11,-10,-10,-9,-9,-8,-8,-6,-6,-6,-6,-5,-4,-4,-2,-4,-1,-4,0,-4,0,-4,0,-4,-2,-2,-4,-1,-6,0,-7]"
CSI_DATA,17699,42:84:6a:fc:e5:a6,-53,11,-98,-35,55,40,673973867,37,0,106,0,"[-13,-6,-13,-8,-13,-11,-12,-14,-11,-16,-10,-18,-10,-19,-8,-22,-6,-23,-5,-24,-2,-25,0,-25,1,-26,3,-26,5,-25,7,-25,9,-24,11,-24,13,-22,15,-19,15,-19,17,-17,18,-16,19,-13,19,-11,19,-11,0,0,19,-10,20,-8,19,-8,19,-8,19,-8,19,-7,19,-7,19,-6,17,-6,15,-5,15,-4,14,-4,13,-3,11,-3,9,-3,8,-2,7,-2,5,-4,4,-4,4,-5,4,-4,6,-3,7,0,8,1,10,4,10,6]"
CSI_DATA,17705,42:84:6a:fc:e5:a6,-51,11,-98,-34,52,40,675401602,304,0,106,0,"[8,11,7,12,6,13,5,15,4,16,3,16,2,17,0,19,0,20,0,21,-2,22,-3,24,-6,25,-7,26,-12,27,-13,27,-16,27,-19,27,-22,27,-25,25,-29,24,-30,22,-33,21,-34,19,-35,17,-37,16,0,0,-38,11,-38,11,-38,8,-37,6,-36,5,-36,3,-35,1,-34,0,-33,0,-32,-1,-31,-2,-29,-3,-27,-5,-25,-6,-23,-6,-20,-6,-18,-7,-16,-6,-13,-6,-11,-6,-9,-5,-7,-5,-5,-4,-4,-2,-3,0,-3,0]"
CSI_DATA,17706,42:84:6a:fc:e5:a6,-51,11,-98,-36,53,40,675402085,98,0,106,0,"[8,10,7,11,6,12,5,14,4,15,3,16,2,16,0,18,0,19,0,20,-2,21,-3,23,-6,24,-7,24,-11,25,-12,25,-15,25,-18,25,-21,25,-24,24,-27,23,-28,21,-31,20,-32,18,-33,16,-35,15,0,0,-36,10,-36,10,-36,8,-35,6,-34,5,-34,3,-33,1,-32,0,-31,0,-30,-1,-29,-2,-27,-3,-25,-5,-24,-6,-22,-6,-19,-6,-17,-7,-15,-6,-12,-6,-10,-6,-8,-5,-7,-5,-5,-4,-4,-2,-3,0,-3,0]"
CSI_DATA,17707,42:84:6a:fc:e5:a6,-52,11,-98,-36,54,40,675498664,37,0,106,0,"[7,9,6,10,5,11,4,12,3,13,3,14,2,15,0,16,0,17,0,18,-2,19,-3,20,-5,21,-6,22,-10,23,-11,23,-13,23,-16,23,-19,23,-21,21,-24,20,-25,19,-27,18,-29,16,-30,15,-31,13,0,0,-32,9,-32,9,-32,7,-31,5,-30,4,-30,3,-30,1,-29,0,-27,0,-27,-1,-26,-2,-24,-3,-23,-4,-21,-5,-19,-5,-17,-5,-15,-6,-13,-5,-11,-5,-9,-5,-7,-4,-6,-4,-4,-3,-3,-2,-3,0,-3,0]"
CSI_DATA,17708,42:84:6a:fc:e5:a6,-53,11,-98,-34,54,40,675519684,37,0,106,0,"[0,14,0,14,-1,14,-2,14,-2,14,-4,14,-5,14,-6,14,-7,14,-8,14,-8,15,-10,14,-11,15,-13,15,-15,15,-16,15,-17,15,-19,14,-22,14,-23,14,-25,12,-26,11,-26,10,-27,10,-28,9,-29,8,0,0,-29,7,-29,7,-29,6,-27,5,-29,4,-28,3,-27,2,-26,2,-26,2,-23,1,-23,1,-23,0,-22,0,-20,0,-18,0,-18,0,-17,-1,-15,-1,-13,-1,-11,-2,-10,-2,-8,-2,-7,-2,-6,-1,-4,0,-4,0]"
CSI_DATA,17709,42:84:6a:fc:e5:a6,-51,11,-98,-37,53,40,675534226,37,0,106,0,"[11,7,12,8,12,9,12,8,13,9,13,8,14,8,16,8,17,7,19,7,20,7,21,7,23,7,25,7,26,7,29,7,29,8,31,8,32,8,33,8,33,9,34,9,34,9,34,9,34,7,34,7,0,0,33,6,34,4,33,3,33,3,33,1,33,1,33,0,32,0,31,0,30,-1,29,-2,27,-3,27,-4,25,-3,24,-3,22,-4,22,-4,20,-5,20,-4,19,-3,17,-4,16,-4,15,-4,14,-3,13,-2,13,-3]"
CSI_DATA,17710,42:84:6a:fc:e5:a6,-50,11,-98,-36,52,40,675541316,37,0,106,0,"[12,-17,12,-17,12,-17,13,-18,12,-18,11,-19,12,-20,11,-20,11,-21,11,-23,11,-24,11,-24,12,-26,13,-26,14,-28,14,-28,16,-30,17,-30,19,-31,21,-31,21,-30,23,-30,23,-29,25,-29,25,-27,25,-28,0,0,26,-25,26,-25,27,-25,26,-24,27,-24,26,-23,25,-23,25,-22,24,-21,23,-20,23,-20,22,-19,22,-17,22,-18,20,-17,19,-16,18,-14,17,-14,16,-13,15,-12,14,-11,12,-10,11,-10,10,-10,8,-10,6,-13]"
CSI_DATA,17711,42:84:6a:fc:e5:a6,-50,11,-98,-33,51,40,675549750,37,0,106,0,"[-15,21,-15,21,-15,22,-14,21,-14,21,-12,22,-11,23,-11,24,-10,24,-10,25,-9,26,-9,27,-9,27,-9,28,-9,29,-8,31,-9,32,-10,33,-12,33,-12,33,-14,33,-14,32,-17,33,-17,32,-17,31,-18,31,0,0,-18,30,-18,31,-19,30,-19,31,-19,30,-19,29,-18,28,-19,28,-17,27,-18,27,-17,25,-17,24,-16,23,-16,23,-15,22,-14,21,-14,19,-12,17,-12,17,-11,15,-9,13,-8,11,-6,10,-4,10,-2,11,3,11]"
CSI_DATA,17712,42:84:6a:fc:e5:a6,-51,11,-98,-33,52,40,675565933,37,0,106,0,"[27,-1,27,-2,26,-2,26,-1,26,-2,24,-2,25,-4,25,-4,25,-5,25,-6,25,-6,25,-6,26,-7,27,-7,28,-7,28,-8,28,-7,30,-6,31,-6,31,-6,31,-4,33,-4,33,-2,33,-1,32,-1,33,0,0,0,32,0,33,0,32,0,32,0,31,0,31,0,31,0,30,0,29,0,28,0,27,0,27,0,25,1,24,0,23,1,21,1,21,2,18,2,17,2,15,2,12,2,11,1,9,1,7,0,4,0,2,-2]"
CSI_DATA,17713,42:84:6a:fc:e5:a6,-51,11,-98,-34,53,40,675573655,37,0,106,0,"[15,12,15,12,15,11,15,11,15,10,16,10,16,10,18,10,19,10,20,10,21,10,21,10,22,10,23,11,24,11,24,12,25,13,26,14,26,15,26,15,26,16,26,17,26,17,26,17,27,17,27,18,0,0,26,18,26,16,26,16,26,15,26,15,25,14,25,14,25,12,23,12,22,11,22,10,22,9,21,8,21,8,18,7,18,6,16,6,15,5,14,5,12,5,11,4,10,3,8,3,7,2,6,2,7,2]"
CSI_DATA,17714,42:84:6a:fc:e5:a6,-52,11,-98,-38,54,40,675580437,37,0,106,0,"[-13,-10,-15,-9,-15,-8,-15,-7,-15,-6,-17,-5,-18,-5,-19,-5,-21,-4,-21,-4,-22,-3,-23,-4,-26,-3,-26,-4,-28,-3,-28,-3,-31,-4,-31,-4,-33,-5,-32,-5,-33,-5,-34,-5,-33,-7,-33,-7,-34,-7,-33,-7,0,0,-32,-6,-31,-5,-32,-5,-30,-4,-31,-4,-29,-3,-28,-1,-27,-1,-25,0,-23,0,-22,0,-22,0,-21,0,-20,1,-17,2,-17,2,-15,3,-14,3,-13,4,-12,3,-10,4,-10,4,-8,5,-8,5,-8,5,-10,8]"
CSI_DATA,17715,42:84:6a:fc:e5:a6,-50,11,-98,-37,52,40,675590650,37,0,106,0,"[24,9,25,9,24,11,23,11,23,10,22,10,24,10,24,10,25,10,26,10,26,11,27,12,28,12,29,13,29,14,30,17,29,19,31,21,30,22,29,24,28,26,27,28,26,30,24,30,22,31,20,32,0,0,17,32,16,33,15,32,14,34,11,31,11,31,10,30,10,30,7,29,7,27,7,26,6,25,5,23,5,23,4,23,3,20,3,20,2,18,2,18,2,17,2,14,3,13,4,12,4,12,5,12,9,13]"
CSI_DATA,17716,42:84:6a:fc:e5:a6,-49,11,-98,-36,51,40,675603599,37,0,106,0,"[25,-6,26,-6,26,-5,26,-4,26,-4,26,-3,28,-4,28,-3,29,-3,30,-3,31,-1,31,-1,32,-1,33,0,34,1,35,2,37,5,39,7,39,8,40,10,39,13,38,15,39,19,37,21,35,22,33,24,0,0,31,26,31,26,30,28,28,29,26,28,25,28,25,28,23,28,21,28,20,26,19,26,17,25,16,25,16,24,15,24,13,23,12,23,11,21,11,20,11,20,8,17,8,15,8,13,7,13,8,11,11,8]"
CSI_DATA,17717,42:84:6a:fc:e5:a6,-50,11,-98,-35,51,40,675611520,37,0,106,0,"[9,-10,10,-10,11,-11,11,-11,13,-13,14,-14,15,-14,15,-16,16,-17,17,-17,19,-19,20,-19,21,-20,23,-21,25,-21,26,-22,28,-22,29,-23,31,-23,31,-22,32,-22,32,-22,33,-22,34,-22,33,-22,34,-22,0,0,32,-21,32,-22,32,-23,32,-22,31,-22,31,-21,30,-21,29,-20,28,-20,27,-20,27,-20,26,-19,26,-19,25,-18,23,-18,22,-17,22,-17,21,-16,21,-15,20,-14,20,-13,19,-13,19,-11,19,-11,17,-11,17,-11]"
CSI_DATA,17718,42:84:6a:fc:e5:a6,-50,11,-98,-35,52,40,675621902,37,0,106,0,"[-13,-6,-14,-6,-15,-7,-15,-7,-16,-7,-17,-7,-19,-7,-20,-7,-20,-7,-23,-8,-24,-8,-25,-8,-26,-9,-28,-9,-29,-9,-30,-10,-31,-11,-32,-11,-33,-12,-33,-13,-33,-12,-33,-13,-34,-14,-34,-14,-34,-14,-33,-15,0,0,-33,-13,-33,-12,-33,-11,-32,-12,-32,-10,-33,-9,-31,-8,-30,-7,-29,-6,-28,-6,-28,-6,-27,-5,-27,-4,-26,-3,-25,-3,-24,-3,-24,-2,-23,-1,-22,-1,-21,0,-20,0,-20,0,-20,0,-19,0,-19,0,-19,0]"
CSI_DATA,17719,42:84:6a:fc:e5:a6,-50,11,-98,-36,52,40,675652086,37,0,106,0,"[-3,-19,-2,-20,0,-20,1,-21,2,-22,3,-23,4,-23,5,-23,7,-23,9,-25,11,-25,13,-26,15,-26,18,-26,20,-26,22,-25,24,-24,28,-22,30,-21,31,-18,33,-17,34,-14,36,-11,37,-8,38,-6,38,-4,0,0,37,1,38,2,38,4,37,6,36,7,35,9,34,8,31,9,30,10,28,11,27,11,26,12,24,12,23,12,21,12,20,12,20,12,19,10,17,9,15,9,15,8,16,7,17,7,17,6,18,5,20,5]"
CSI_DATA,17827,42:84:6a:fc:e5:a6,-54,11,-98,-36,56,40,678166410,304,0,106,0,"[-1,10,-1,10,-3,11,-3,11,-4,12,-3,13,-5,13,-5,15,-6,15,-6,15,-7,16,-8,16,-9,17,-10,16,-10,17,-11,17,-12,17,-13,17,-13,16,-13,16,-13,16,-13,15,-13,15,-13,15,-13,15,-12,15,0,0,-11,14,-11,14,-10,14,-10,15,-9,14,-9,15,-8,15,-8,15,-7,15,-7,15,-7,15,-7,15,-6,15,-6,15,-6,15,-6,15,-6,15,-6,16,-6,17,-6,17,-6,17,-7,17,-8,17,-8,17,-10,17,-10,17]"
CSI_DATA,17828,42:84:6a:fc:e5:a6,-54,11,-98,-37,56,40,678195868,37,0,106,0,"[0,-15,2,-14,4,-14,6,-13,7,-12,9,-12,11,-11,12,-10,14,-8,16,-7,17,-5,18,-3,19,-1,20,0,20,1,20,4,20,7,20,8,19,11,17,12,16,14,14,15,13,16,11,16,11,17,9,18,0,0,7,18,5,19,5,19,4,20,3,20,1,20,0,19,0,20,-2,19,-3,18,-4,18,-5,18,-6,17,-7,16,-8,16,-9,14,-9,14,-10,13,-11,12,-11,11,-12,10,-12,9,-12,9,-13,8,-14,7,-14,6]"
CSI_DATA,17829,42:84:6a:fc:e5:a6,-54,11,-98,-41,57,40,678207965,37,0,106,0,"[3,9,3,9,1,10,1,10,0,11,0,11,-1,12,-3,12,-4,13,-5,13,-7,14,-9,14,-11,14,-12,14,-14,13,-14,12,-15,12,-17,11,-18,9,-18,8,-20,7,-20,6,-20,6,-19,5,-19,5,-19,5,0,0,-19,4,-19,5,-19,4,-19,4,-20,3,-20,3,-20,3,-20,3,-20,3,-20,3,-20,3,-20,1,-20,2,-20,1,-20,1,-20,1,-20,0,-19,0,-19,0,-19,0,-18,0,-18,-1,-18,-1,-17,-1,-17,-1,-16,-1]"
CSI_DATA,17830,42:84:6a:fc:e5:a6,-54,11,-98,-40,57,40,678219454,37,0,106,0,"[5,-7,6,-6,7,-6,8,-5,9,-4,10,-3,11,-1,12,0,13,1,13,2,14,4,14,6,14,8,14,10,13,11,13,13,11,14,11,17,9,17,8,18,6,18,5,18,3,20,3,20,2,18,1,19,0,0,1,18,1,19,0,18,0,20,0,18,0,20,0,20,-1,20,-1,20,-3,20,-3,20,-3,19,-5,20,-5,18,-5,20,-6,19,-6,19,-7,18,-8,18,-8,18,-8,17,-8,17,-10,16,-10,15,-10,14,-10,13]"
CSI_DATA,17831,42:84:6a:fc:e5:a6,-54,11,-98,-42,57,40,678236464,37,0,106,0,"[8,5,8,7,6,8,4,10,2,10,0,11,-2,12,-4,12,-6,12,-8,11,-12,10,-14,8,-16,6,-17,4,-18,1,-19,-1,-20,-4,-19,-8,-18,-10,-16,-13,-14,-15,-12,-16,-10,-18,-8,-18,-6,-18,-4,-19,0,0,-1,-20,0,-19,1,-19,3,-20,4,-20,6,-19,8,-19,10,-18,11,-18,12,-17,15,-16,16,-14,16,-13,18,-11,19,-10,20,-8,20,-6,21,-4,22,-2,21,0,21,0,21,2,20,4,19,6,18,8,17,10]"
CSI_DATA,17832,42:84:6a:fc:e5:a6,-55,11,-98,-36,56,40,678254726,37,0,106,0,"[-11,1,-11,0,-11,-1,-11,-3,-10,-5,-10,-6,-10,-8,-9,-10,-8,-11,-6,-13,-5,-15,-3,-15,-1,-17,0,-17,1,-18,3,-18,5,-19,7,-18,10,-18,10,-17,12,-16,13,-15,14,-14,15,-13,15,-11,15,-11,0,0,15,-10,16,-9,17,-8,17,-8,18,-8,18,-7,18,-6,19,-6,18,-5,19,-4,19,-3,19,-2,19,-1,19,-1,20,-1,20,0,18,0,18,0,18,0,18,1,18,1,17,1,17,2,16,3,16,3,15,3]"
CSI_DATA,17833,42:84:6a:fc:e5:a6,-55,11,-98,-40,57,40,678264513,37,0,106,0,"[1,-14,3,-13,5,-13,6,-12,8,-11,10,-10,11,-9,13,-8,13,-6,15,-5,17,-3,17,-1,18,0,18,3,18,5,19,7,18,9,17,11,17,13,15,15,14,15,11,17,11,18,9,18,8,18,7,18,0,0,5,18,4,18,3,18,3,18,2,18,1,18,1,18,0,18,0,18,-1,18,-1,18,-2,17,-3,17,-3,17,-4,17,-4,16,-4,16,-5,15,-4,15,-5,14,-5,14,-5,14,-5,14,-5,14,-5,13,-5,13]"
CSI_DATA,17834,42:84:6a:fc:e5:a6,-55,11,-98,-42,58,40,678274136,37,0,106,0,"[-14,-2,-13,-3,-13,-5,-12,-7,-11,-8,-10,-8,-10,-10,-8,-11,-8,-13,-7,-14,-5,-15,-4,-16,-2,-17,-1,-18,1,-18,2,-19,5,-19,7,-19,9,-18,11,-17,13,-16,14,-14,15,-13,16,-12,16,-10,16,-9,0,0,16,-8,17,-7,16,-6,16,-6,17,-5,17,-4,17,-3,17,-2,17,-1,17,-1,17,-1,17,1,17,2,16,2,16,2,15,4,14,5,13,6,14,7,12,8,11,8,10,8,10,10,9,10,8,11,7,11]"
CSI_DATA,17835,42:84:6a:fc:e5:a6,-54,11,-98,-37,56,40,678312423,37,0,106,0,"[7,-14,7,-12,9,-11,10,-9,11,-9,12,-7,13,-6,14,-5,15,-2,16,-1,17,0,18,2,18,5,17,7,17,9,17,12,15,13,15,16,12,18,11,18,9,20,6,20,5,21,3,20,2,20,0,20,0,0,0,20,-1,18,-1,18,-2,19,-3,18,-4,18,-5,18,-6,17,-7,17,-7,17,-9,16,-9,15,-10,14,-11,14,-11,13,-12,11,-13,11,-14,10,-14,9,-14,7,-15,6,-15,5,-16,3,-16,2,-16,0,-16,0]"
CSI_DATA,17836,42:84:6a:fc:e5:a6,-54,11,-98,-41,57,40,678336284,37,0,106,0,"[-1,-11,0,-11,1,-11,2,-12,3,-12,5,-12,7,-12,8,-12,9,-12,11,-12,12,-12,14,-11,16,-11,18,-10,20,-9,20,-8,21,-7,22,-5,23,-3,24,-2,24,-1,23,0,22,0,22,1,22,1,21,2,0,0,20,3,21,3,20,3,20,3,20,3,20,3,20,3,20,4,20,4,19,4,19,4,19,5,19,5,18,5,17,5,17,6,16,7,15,7,14,7,14,8,12,8,12,9,11,9,10,10,9,10,7,11]"
CSI_DATA,17837,42:84:6a:fc:e5:a6,-56,11,-98,-41,58,40,678357762,37,0,106,0,"[-5,-6,-5,-6,-4,-7,-4,-8,-4,-8,-3,-9,-2,-10,-2,-11,-1,-12,0,-13,0,-15,1,-15,3,-16,4,-16,5,-16,6,-17,8,-17,9,-17,11,-17,12,-16,13,-16,13,-15,13,-14,13,-15,13,-13,13,-13,0,0,12,-13,12,-12,13,-13,12,-13,13,-13,12,-13,12,-13,12,-13,12,-13,12,-12,12,-13,12,-12,12,-12,12,-12,12,-12,12,-11,12,-10,12,-10,12,-10,12,-9,12,-8,12,-7,12,-6,12,-7,11,-6,11,-6]"
CSI_DATA,17838,42:84:6a:fc:e5:a6,-55,11,-98,-42,58,40,678371210,304,0,106,0,"[-7,5,-7,4,-8,3,-8,1,-9,0,-9,-1,-9,-3,-9,-5,-8,-7,-7,-10,-5,-11,-4,-13,-1,-14,1,-16,3,-16,6,-16,8,-15,11,-15,14,-13,16,-11,17,-9,17,-7,18,-5,17,-3,18,-1,17,0,0,0,17,2,16,3,16,4,16,5,15,6,15,7,14,8,14,10,13,10,11,11,11,13,10,14,9,14,8,15,6,16,5,17,2,18,1,18,0,19,-1,19,-3,19,-5,19,-7,18,-8,17,-10,17,-11,16]"
CSI_DATA,17839,42:84:6a:fc:e5:a6,-55,11,-98,-41,58,40,678371693,80,0,106,0,"[-6,5,-7,4,-8,3,-8,1,-9,0,-9,-1,-9,-3,-9,-5,-8,-7,-6,-9,-5,-11,-4,-13,-1,-14,1,-15,3,-16,6,-15,8,-15,10,-15,13,-12,15,-10,16,-9,17,-6,17,-5,17,-3,17,-1,17,0,0,0,16,2,16,3,16,4,15,5,15,6,15,7,14,8,14,9,12,10,11,10,11,12,10,13,9,14,8,15,6,16,5,16,2,17,1,17,0,19,-1,18,-3,18,-5,18,-6,17,-8,17,-10,16,-11,15]"
CSI_DATA,17840,42:84:6a:fc:e5:a6,-55,11,-98,-39,57,40,678390028,37,0,106,0,"[-7,6,-7,4,-8,3,-9,1,-9,0,-9,-1,-9,-3,-9,-6,-8,-7,-7,-10,-5,-12,-4,-14,-1,-15,1,-16,3,-17,6,-16,9,-15,11,-15,14,-13,16,-11,17,-9,18,-7,19,-5,18,-3,19,-1,18,0,0,0,17,2,17,3,17,4,16,5,15,6,15,7,15,8,15,10,13,11,12,11,12,13,11,14,9,15,8,15,6,17,5,17,3,19,1,19,0,20,-1,19,-3,19,-6,19,-7,19,-9,18,-11,17,-12,16]"
CSI_DATA,17841,42:84:6a:fc:e5:a6,-55,11,-98,-40,57,40,678404204,37,0,106,0,"[3,-6,5,-6,5,-5,6,-5,6,-4,8,-3,9,-3,10,-1,11,0,11,1,12,3,12,5,13,7,12,10,11,12,10,14,8,16,5,18,2,19,0,19,-3,19,-5,18,-7,17,-10,15,-11,14,-11,13,0,0,-13,10,-13,7,-15,6,-15,6,-15,4,-17,3,-17,1,-17,0,-17,-1,-17,-3,-18,-4,-18,-6,-17,-8,-17,-11,-16,-13,-15,-16,-13,-17,-11,-20,-8,-21,-5,-22,-3,-23,0,-23,3,-23,6,-23,10,-22,12,-20]"
CSI_DATA,17842,42:84:6a:fc:e5:a6,-55,11,-98,-36,56,40,678439419,37,0,106,0,"[5,-4,5,-3,6,-3,6,-3,6,-2,8,-2,8,-2,10,-1,11,0,11,1,12,4,13,5,12,8,11,10,11,12,10,14,8,16,6,18,3,19,1,19,-1,20,-3,18,-6,18,-8,17,-9,15,-10,14,0,0,-11,11,-12,10,-13,10,-14,9,-15,8,-15,7,-16,6,-17,5,-17,4,-18,3,-18,1,-19,0,-19,-1,-20,-3,-20,-4,-20,-6,-20,-9,-20,-10,-18,-13,-17,-14,-16,-16,-13,-18,-11,-20,-9,-21,-6,-22,-4,-22]"
CSI_DATA,17948,42:84:6a:fc:e5:a6,-51,11,-98,-35,53,40,680316816,304,0,106,0,"[6,-2,7,-1,8,0,9,1,11,4,11,6,11,7,10,10,10,12,9,14,7,17,6,18,5,20,3,22,0,24,0,26,-3,27,-6,29,-9,28,-12,29,-16,28,-19,28,-20,28,-21,26,-23,25,-23,25,0,0,-25,22,-25,22,-25,20,-25,21,-25,20,-23,19,-23,19,-23,17,-23,17,-23,16,-22,15,-22,14,-22,13,-21,12,-22,12,-21,10,-21,9,-19,9,-19,7,-19,7,-19,6,-19,6,-19,6,-18,5,-19,6,-19,6]"
CSI_DATA,17949,42:84:6a:fc:e5:a6,-52,11,-98,-34,53,40,680317299,80,0,106,0,"[6,-2,7,-1,8,0,9,1,10,4,10,5,10,7,10,10,10,11,9,14,7,16,6,17,5,20,3,21,0,23,0,26,-3,26,-5,28,-9,27,-12,28,-15,27,-18,27,-20,27,-21,26,-22,25,-22,24,0,0,-24,21,-24,21,-24,20,-25,21,-24,20,-22,18,-22,18,-22,16,-22,16,-22,15,-21,15,-21,14,-21,13,-21,11,-21,11,-21,10,-21,9,-19,9,-19,7,-19,7,-19,6,-19,6,-18,5,-17,5,-19,5,-19,5]"
CSI_DATA,17950,42:84:6a:fc:e5:a6,-52,11,-98,-38,54,40,680828857,304,0,106,0,"[-10,13,-12,12,-15,11,-17,10,-19,7,-21,4,-22,1,-22,-1,-22,-5,-23,-8,-21,-11,-21,-14,-19,-17,-16,-20,-14,-22,-10,-25,-8,-26,-5,-28,0,-29,1,-29,5,-29,9,-27,11,-27,14,-26,16,-25,19,-22,0,0,24,-18,26,-15,28,-12,29,-9,30,-6,30,-2,30,0,29,5,27,7,26,10,23,13,21,15,17,17,15,19,11,20,8,20,4,20,1,18,0,17,-3,15,-5,13,-7,10,-8,9,-9,5,-9,3,-8,0]"
CSI_DATA,17951,42:84:6a:fc:e5:a6,-51,11,-98,-36,53,40,680840491,37,0,106,0,"[-2,16,-4,16,-6,16,-8,17,-10,17,-12,16,-15,16,-16,16,-18,14,-20,12,-23,10,-24,9,-24,7,-26,6,-27,3,-28,0,-29,0,-30,-3,-31,-6,-30,-8,-30,-11,-30,-14,-30,-16,-28,-18,-27,-21,-25,-23,0,0,-23,-26,-21,-27,-19,-29,-16,-29,-14,-30,-12,-30,-8,-30,-7,-30,-4,-30,-1,-29,0,-27,1,-26,3,-24,5,-22,7,-20,8,-18,8,-16,9,-13,10,-11,10,-8,9,-6,9,-4,8,-2,7,0,7,0,6,2]"
CSI_DATA,17952,42:84:6a:fc:e5:a6,-51,11,-98,-35,53,40,680848440,37,0,106,0,"[2,14,0,16,-1,16,-3,18,-6,18,-8,19,-10,18,-12,18,-15,17,-17,15,-20,13,-21,12,-23,10,-25,7,-26,5,-27,2,-29,0,-29,-3,-31,-6,-30,-8,-31,-11,-30,-14,-28,-17,-28,-19,-26,-21,-25,-24,0,0,-20,-28,-19,-28,-17,-30,-13,-30,-11,-31,-8,-31,-6,-30,-4,-30,0,-29,0,-27,3,-26,4,-24,6,-22,7,-20,9,-18,10,-16,10,-12,11,-11,11,-8,10,-6,9,-5,8,-3,6,-1,6,0,4,0,2,1]"
CSI_DATA,17953,42:84:6a:fc:e5:a6,-51,11,-98,-35,53,40,680887825,37,0,106,0,"[15,1,16,4,17,6,16,11,14,13,13,16,11,19,8,21,5,23,1,24,-2,25,-6,25,-10,25,-13,23,-18,22,-21,19,-25,16,-27,12,-30,9,-32,5,-33,1,-33,-2,-33,-6,-32,-11,-32,-15,-31,-19,0,0,-25,-25,-21,-27,-18,-30,-13,-31,-9,-31,-6,-31,-2,-30,0,-30,5,-28,7,-25,10,-24,10,-21,12,-18,13,-15,14,-12,14,-10,14,-7,13,-5,12,-3,11,-1,10,0,8,0,6,0,6,0,4,0,2,0]"
CSI_DATA,17954,42:84:6a:fc:e5:a6,-52,11,-98,-36,54,40,680895790,37,0,106,0,"[-6,15,-7,15,-9,15,-11,15,-12,15,-13,15,-15,15,-17,15,-19,14,-19,14,-21,12,-23,11,-24,10,-25,9,-27,7,-27,5,-28,3,-28,2,-29,1,-29,-1,-30,-2,-30,-3,-30,-4,-28,-5,-29,-7,-28,-7,0,0,-27,-10,-27,-10,-26,-11,-24,-11,-23,-11,-23,-12,-22,-12,-21,-12,-19,-12,-18,-12,-17,-12,-16,-12,-15,-12,-14,-11,-11,-11,-11,-11,-10,-10,-8,-9,-7,-9,-6,-7,-5,-7,-5,-7,-4,-5,-3,-3,-3,-3,-2,-1]"
